Ледоступы-ледоходы для обуви L39-41 (8 шипов),410 ₽,11 отзывов,null,https://www.ozon.ru/product/ledostupy-ledohody-dlya-obuvi-l39-41-8-shipov-422088771/?asb=RWtSnI77%252FpOY1abbiDUJdRsmMojpTsRL6O3fkZKKpzU%253D&asb2=7r_Td1ztyZwLu0I8yrYpvLr4bDUkRCM-lEK8jIchfLFFy7s7ahexGu13pE2D_w3t
Ледоходы/ Ледоступы/ Снегоступы/ Зимоступы/ Накладки для обуви с шипами Стандарт 4х4 шипа,228 ₽,41 отзыв,null,https://www.ozon.ru/product/ledohody-ledostupy-snegostupy-zimostupy-nakladki-dlya-obuvi-s-shipami-standart-4h4-shipa-427281404/?asb=vD2x6l%252FXZUdiuTTED9VcD7K7Ziu0uz1sprUKSa98DnY%253D&asb2=CAxks6gM0TjhTERcI74QSzThObqIoxm9CGyyi666FXgNAKoaj0RJbF73tZdHFuVX
"Вертлюг рыболовный №7, тест 18 кг, 10 штук в упаковке, цвет - черный, тип - цилиндрический ROLLING. В комплекте один вольфрамовый поводок.",202 ₽,179 отзывов,null,https://www.ozon.ru/product/vertlyug-rybolovnyy-7-test-18-kg-10-shtuk-v-upakovke-tsvet-chernyy-tip-tsilindricheskiy-rolling-v-263197425/?asb=aMvOT8Nzj%252BuSdiqZRLKSXiap3opP6S%252FSvYQG7sdW6OU%253D&asb2=lzQ5UvF9vFJlacD-6n_aREKl6u7PeuDY8g-H5ZGXGjbRC2iK1uFOLHUkzwtjEJ4n
Спасательные шипы со свистком для зимней рыбалки / Спасалки Fishman Power,278 ₽,49 отзывов,null,https://www.ozon.ru/product/spasatelnye-shipy-so-svistkom-dlya-zimney-rybalki-spasalki-fishman-power-377215483/?asb=gUe5HXFJbQCBgr4cPjjDdVFla1bn%252BbWbeOrkJr%252BZelGe9fAwDYp6foi4HCbkWrid&asb2=puTjI7YSYr7gA2eBgmm8w6j-pMRbCmQgJU2hTN5ECoqub0Hrp-8j_TeXzNhZGq9dBgufhWLEbp0sMX9B1greL7HghgcVUAh6IDisBFl-Hsct2oeGHihZggXNXbV7PhZxk40qlNUhjPvQ4XSW4L-7lw
Детские Ледоходы/ Ледоступы/ Снегоступы/ Зимоступы/ Накладки для обуви с шипами Мини Плюс 4х4 шипа,199 ₽,62 отзыва,null,https://www.ozon.ru/product/detskie-ledohody-ledostupy-snegostupy-zimostupy-nakladki-dlya-obuvi-s-shipami-mini-plyus-4h4-shipa-427388727/?asb=jZVXztps5dpLuwZaJjkPtpL55OEK%252BMkZ3fLlqYl67Zg%253D&asb2=g2Z52t2zydJEjEdTt7hUmiMW2F1xoVdTz5iZBCI6ujqJHOCnbX1IxRFAlEF7WZbk
Ледоходы на обувь против скольжения 7 шипов Размер 38-45 Чёрные,399 ₽,11 отзывов,null,https://www.ozon.ru/product/ledohody-na-obuv-protiv-skolzheniya-7-shipov-razmer-38-45-chernye-348640270/?asb=XHB%252FXNVL9SBIoqycZHm7QzbQ3%252BKAgdmzrS6fwpraDhoHOK7f5LlXaUhbmP2JQWKX&asb2=dPDEhfUitokgAUC8WRp2jgvQO4oc1P1-HwRzJTDeUgaHNB80SWERrqb2cxepVkv66qSAx-KO8BnqiDg1LFQtjJ8K6uXG_YmaTQzJIOo2IGa-u4NnF49bWXc5cW1sOIqEkMvC9bXzTAzvrfk2o0ZWuA
Насадка против скольжения антигололёд универсальная.Ледоступы городские.,579 ₽,1 отзыв,null,https://www.ozon.ru/product/nasadka-protiv-skolzheniya-antigololed-universalnaya-ledostupy-gorodskie-525315975/?asb=cD2Enb%252BiToekBFIWyFBXCJAz6MmHPGBNcoAXxa75MI4%253D&asb2=T-L9wk8hpm5R3EWh4SgL6V0DcPU2oi9ISpPr0rr-j_US8z4ijy0ic9CopleUaSX1
Самоспасатель (спасалки) на тонком льду Angry Fisherman,359 ₽,41 отзыв,null,https://www.ozon.ru/product/samospasatel-spasalki-na-tonkom-ldu-angry-fisherman-363841545/?asb=kqUhT9KVzqcqRvId3S0RK4kM7kFAa6b6Ol2F1sUzcEA%253D&asb2=Guci-Ui-x_l7h8CV1oKlUEyulWjgHeo7UUNAnb8HOh99BxprYM4aZdAYalMgyUFI
Ледоступы на обувь/накладки на обувь с точеными шипами/антигололед/снегоступ на сапоги с каблуками/противоскользящие накладки на обувь/ледоступы для города/ледоступы повседневные/зимняя обувь/накладки на обувь от льда/резинка на обувь с шипами,260 ₽,37 отзывов,null,https://www.ozon.ru/product/ledostupy-na-obuv-nakladki-na-obuv-s-tochenymi-shipami-antigololed-snegostup-na-sapogi-s-361854681/?asb=7ddGp5RGPr5H6kMQzyUxQnEYEiGCL6yCBHDXSm2HvEo%253D&asb2=-JX5QBWhjAvotT5MawKBRv5qMfYd60HY0r7tEXvGtzZafFyVqlbqkfRnpMR8T9cU
Ледоходы на обувь 24 шипов M (36-38) / Ледоступы на обувь 24 шипов M (36-38) / ледоходы на обувь резиновые,820 ₽,4 отзыва,null,https://www.ozon.ru/product/ledohody-na-obuv-24-shipov-m-36-38-ledostupy-na-obuv-24-shipov-m-36-38-ledohody-na-obuv-rezinovye-429636421/?asb=tkJ9DdelWHoRbhMfIYFpN8O8Jy7Ktx2x7DYEwOvpXck%253D&asb2=_5fms1HIMIZHn551lklIrAMY893IqSxOuiUv9AfsTogU3foLf2ScDcYR0lKp3VBM
"Ледоходы на носок, 5 шипов",315 ₽,34 отзыва,null,https://www.ozon.ru/product/ledohody-na-nosok-5-shipov-367632145/?asb=yRAJYB4BkhnafplXXKsl9cRPIR995gqET265N%252Bjx91bZfEIQlTjnS%252FrSI1axuZ%252FN&asb2=uEeTVyAlpC3dhW8ZcZ5Ivymj8e3Mzi6alNs800ISo_L8H0FF9p2KiabLC7p5DAkTz58Y7_KjwPMsdpdJPurnOeE4nkRu3zPrDnrbevyF3NqEPigC5aQZh01Snky5P3EX3zasPLZPukIW4mSbwbHYjQ
"Ледоступы на обувь/Снегоходы/ Ледоходы ПРОФ 10+10 шипов, размер XL (43-50)",688 ₽,4 отзыва,null,https://www.ozon.ru/product/ledostupy-na-obuv-snegohody-ledohody-prof-10-10-shipov-razmer-xl-43-50-407227197/?asb=L9kA3R%252FjUCDz%252FKOZIuJApLK6IDxaYHGJx2gvIEv6y3rbEDOwA8IAyLYqw3XRdTtv&asb2=7hVSyif8nIyHBYbs2Tz47VAAIiddgeq7lSAlIEZVYoda5KOIT22RtqWZTx4wrYToY3mjc0UPSEDfcOze35ROT3b_pb0z_2IWRlE7bM3Rv9641rI1HAoQZnDBHoZRaQtSOXob-CMmv_6_OwOJeUm2Yg
Ледоступы в мешке Comforma С 9600,757 ₽,2 отзыва,null,https://www.ozon.ru/product/ledostupy-v-meshke-comforma-s-9600-342270384/?asb=ssb56hCFma21UG43W2IO8JTEvyQzVLmab0jWn%252B4gqMw%253D&asb2=3kkteUOaEP8M3qTBk9kifmtx2d3iLjON8-fbk3jS2GZMejWGN9pPi-VwkQIJFHpK
"Ледоступы для обуви/ ледоходы для обуви/ накладки на обувь от гололеда/ для обуви с шипами 10+10 шипов, Размер (38-43)",600 ₽,27 отзывов,null,https://www.ozon.ru/product/ledostupy-dlya-obuvi-ledohody-dlya-obuvi-nakladki-na-obuv-ot-gololeda-dlya-obuvi-s-shipami-10-10-471055567/?asb=rHXqFPNIyFPk2Vv%252FEK0F3hr1hz3aQMjjnuwhBz0uF2I%253D&asb2=taqx9-hiIoiVRlzlNlKjlbD1Z5pcKQZiJh-KjuRNEeSOkdvCZOrkwhPtHo5yL5tb
"Ледоходы Металлическая пружина-спираль IC08-3, ледоступы размер 37-42",550 ₽,2 отзыва,null,https://www.ozon.ru/product/ledohody-metallicheskaya-pruzhina-spiral-ic08-3-ledostupy-razmer-37-42-484889181/?asb=ug6lc4HPWBnC2ZFvQCqeq6Fo2cv4fo9eO7M4ShTp0SY%253D&asb2=yLqHQY621BrP_WE8YXRHs7MJ_QaPZ_jsI3NQNXK9Lj_mnTXvPdXyLx6q2ch2-SS0
Ледоходы Круглые Шипы-Звезды (размер 39-44),470 ₽,6 отзывов,null,https://www.ozon.ru/product/ledohody-kruglye-shipy-zvezdy-razmer-39-44-164415353/?asb=egg5ZHUK5o0sd9jFoGI3V%252BuoLVekzIJjn%252BOM6R389U8%253D&asb2=cjKkoIwrDcoRmKNLtLV9k3mqUVdxdXFpRfpcjRGOwiHnKPsTFi50-L9RBR7UreOk
"Ледоступы 6 шипов, /снегоступы/ледоходы/дедоходы для обуви/антигололед/накладки для обуви с шипами//",314 ₽,1 отзыв,null,https://www.ozon.ru/product/ledostupy-6-shipov-snegostupy-ledohody-dedohody-dlya-obuvi-antigololed-nakladki-dlya-obuvi-s-shipami-443876865/?asb=1vM0axBz3qxPBXqFHpNYSbbaH8AfJO0Rc2H5mqSVNqQ%253D&asb2=pj4mawdPZd7-OwegS6yTq_fQIJQL-cBDNuXfe8vSZndJvze7U0WvcQTq91xe3uO8
Ледоступы АКТИВ ПРОФ 8x8 шипов,671 ₽,5 отзывов,null,https://www.ozon.ru/product/ledostupy-aktiv-prof-8x8-shipov-437924908/?asb=%252B2Ko1f020w5Hqi%252FApfJsrbg03a2PI6oizkU4Bcwwjfk%253D&asb2=pIHrAYy9B6aKop3NlMW3lXvuHEczWq9wc-qjOgI3Pa8lDnIXhloS5OWtj_vGACoF
"Ледоступы, шипы для обуви универсальные",453 ₽,13 отзывов,null,https://www.ozon.ru/product/ledostupy-shipy-dlya-obuvi-universalnye-357418772/?asb=fUYLNjwLFPRgcAa%252BpH8MaLd0HtfZpyHcZj8GA0j7k9CRfCufBI6Sb8nZt6s2VKLJ&asb2=XO3Uf3VXD1ftoWSqY5HxEs00nn97apM1j6BSBOlmNeiPNcSkq0vbij52GgY7pUJyzir9kcffkK704-9jHtS9dj9n8HhtUoypupp0uhDCmaMw5VtmjQmTciyqmOwGWk1K4JCmTjL7awTVKO7VpjqHew
Ледоходы Актив 8+8,570 ₽,15 отзывов,null,https://www.ozon.ru/product/ledohody-aktiv-8-8-372475518/?asb=zjwo9r%252FlP11a5myTt8zuX4ruMx3B8t6odvsLziEe4fk%253D&asb2=KD2YZdQNvWqSAnagM4-u3qbtB4rnGDrpd9Luczh0JdB0i3yolVqzP_FAbO8KIngh
"Ледоступы на обувь, ледоходы для обуви, снегоступы анти гололёд, накладка на обувь не скользящая на льду, подкова, 5 круглых шипов из легированной стали, универсальные (с 35 по 52 размер), для мужчин и женщин",410 ₽,5 отзывов,null,https://www.ozon.ru/product/ledostupy-na-obuv-ledohody-dlya-obuvi-snegostupy-anti-gololed-nakladka-na-obuv-ne-skolzyashchaya-na-468613863/?asb=sO0FAqUC5lgfS7YLUD92m%252BjcmXtpcvPhwqkBfxIHs7x2ugqODWx%252B9YACs6AeYTzT&asb2=70cWfndLBHG6vFaXLUKHA7YUM410YKdVvUsVVOqv-Bvv6lBmepNDc7fqv_sHQ7uwWuSbLYpkCrgbOYvo0WLNG9cTMN7jYyde8KPXuqMyWYVGda8uMvvWgDVHEWQIv67xKCc5n20fJ6r6vA6zSka_nA
Ледоходы на обувь 10 шипов XL (42-44) / Ледоступы на обувь 10 шипов XL (42-44) / ледоходы на обувь резиновые,770 ₽,8 отзывов,null,https://www.ozon.ru/product/ledohody-na-obuv-10-shipov-xl-42-44-ledostupy-na-obuv-10-shipov-xl-42-44-ledohody-na-obuv-rezinovye-426307010/?asb=9WGFsBfqKG5W9llGDSfFqE03jT5wG9Gqaq5lBxoAq4k%253D&asb2=-iDXPPIQNL86-h11CVdHXl2f29T512eL4lrZs9n-CkIB_w39rQjTKZsPrxCuNH8I
Саперная лопата МПЛ-50 СССР/ Лопата автомобильная/ Лопата складная/ Лопата саперная / Складная лопата / Лопата складная автомобильная/ Лопата / Лопата туристическая / Походная лопата/ Маленькая лопата,990 ₽,1 отзыв,null,https://www.ozon.ru/product/sapernaya-lopata-mpl-50-sssr-lopata-avtomobilnaya-lopata-skladnaya-lopata-sapernaya-skladnaya-lopata-482773495/?asb=dkInz47zSqeb4Pml2Fsw%252F2dbMvsqWyapCPwbaI11%252FL8m%252B5GQ4Iilk2NHsjwbf5E0&asb2=npAvigwR7i1p8i5J5zYblB3gnk2ySs2klswerNHVTa96zF7MN8boGc4RCYJTVMmKwQzFmDan1the28i_KK8E-pxAK-nRH_ld08a_iTWhD2WZ4UABvMdokTqwVFZT7TEP17LLY7b6Kj9FSFeE5hd99w
"Ледоходы-ледоступы со стальными шипами (35-45 размера) для ходьбы по обледенелым тротуарам, надежно защищают от падений и травм в период сильного гололеда, выполнены в форме съемных резиновых подошв для зимних сапог и ботинок",630 ₽,25 отзывов,null,https://www.ozon.ru/product/ledohody-ledostupy-so-stalnymi-shipami-35-45-razmera-dlya-hodby-po-obledenelym-trotuaram-nadezhno-319770984/?asb=Lo9YlJN1J8S4vuqR2xzpyqJ8wEkWzibE7okKS%252FMWh8CNRTfN0CUpJN%252B8p0CYOAR%252F&asb2=TQi6Md7_5I-gXtc6b_4tbX8BKwRLLRoRsQsZxvS7ru-UOgSVYmtkkrg_0rDncOJhKjk8Fx2E-T_LZddV4Jx1wbAbCarLio7RfWauWZdRK2U7Nw1Nld13gzIImmB-owQVEK-CZdkz_M4HeyAceDIehQ
Ледоходы - Ямал 24Х24 (48 шипов на стальных пластинах),790 ₽,1 отзыв,null,https://www.ozon.ru/product/ledohody-yamal-24h24-48-shipov-na-stalnyh-plastinah-521534904/?asb=wkYOFGs%252FB26Y9NensadsNwHg0R8mIRi8FE%252Bvnii%252B8a4%253D&asb2=-qFhL8NSJX6XL8VqgLqkRsdONeB1Y8aDv3gpsO0-Bn9W8OjKGOMDa6UpP5Vn0WAB
"САМОСПАСАТЕЛЬ для зимней рыбалки, Спасалки плавающие со свистком",409 ₽,1 отзыв,null,https://www.ozon.ru/product/samospasatel-dlya-zimney-rybalki-spasalki-plavayushchie-so-svistkom-466938204/?asb=w6iNzwfKAQpy4XvJE2fdtYoVcgkEBGKCkP0SX0JviXF8rdjuRyP92Mm7XJayWkzv&asb2=YfDOLqR0kBayG8CjgHz7KnpiKh93vmmzGGO6tCZsOj7pgqlJuG81cPlGXX149qj6LSxwGPjJbbn-ELDw5zlRaAXLSVIFr2Spo3lWlhdjPlarfs5nnRoQMqF1uP4wacp0K3_5OGiOkBlUE4naklQazA
Ледоходы детские / Ледоступы детские / Снегоступы/ Зимоступы/ Накладки для обуви с шипами 5*5 шипов,275 ₽,3 отзыва,null,https://www.ozon.ru/product/ledohody-detskie-ledostupy-detskie-snegostupy-zimostupy-nakladki-dlya-obuvi-s-shipami-5-5-shipov-461138044/?asb=2%252Bz25ZxMIf4SU5ZhkGxzhOR1MbD1uESjj8d1gy591kY%253D&asb2=hlecJBoQMLyssGoDf7p-eVuBh2jubilDTof95PvFYf2z7A2nXrMkxYcrxmkAxB1e
Ледоходы на обувь 10 шипов XL (42-44) / Ледоступы на обувь 10 шипов XL (42-44) / ледоходы на обувь резиновые,770 ₽,2 отзыва,null,https://www.ozon.ru/product/ledohody-na-obuv-10-shipov-xl-42-44-ledostupy-na-obuv-10-shipov-xl-42-44-ledohody-na-obuv-rezinovye-429569588/?asb=KskmeC789Lb9fd9qieA5KUqPUG%252FSNLDuN6eM85Lvgew%253D&asb2=IxdJQsbCXKYEuRF2hgk3WLQSZ4RAhK6b-SyzL8njQiLx5jx21kCNfL0N-oYmzoKB
"Ледоступы универсальные, размер L/XL, 35-47",522 ₽,1 отзыв,null,https://www.ozon.ru/product/ledostupy-universalnye-razmer-l-xl-35-47-292679921/?asb=8TD5wL4mZnSqKXwUStR45SXBXPuxmeibxiDVz16HOoQ%253D&asb2=o5vqjFwxIbPH-NXsthFH22WPQhbuw7egnf-XGxwcBxOkfXmTtZC9kR78NUuc9IxT
"Ледоходы для обуви универсальные, 10+10 шипов, 42-46 размер",537 ₽,8 отзывов,null,https://www.ozon.ru/product/ledohody-dlya-obuvi-universalnye-10-10-shipov-42-46-razmer-419661389/?asb=a63GAv0tZVZ%252BYH9Hg1ZggGoMtziirYNHOG1CK8GwXkQ%253D&asb2=GBlnUBkznmGic5vYEHqqYraLQuC83O6Q2IUGPECwwTHl0QCph2EDaMYnGGMP5lHT
Ледоступы ПРОФ 10 шипов,830 ₽,3 отзыва,null,https://www.ozon.ru/product/ledostupy-prof-10-shipov-427585082/?asb=zx5YOwW57nW1ckSP%252F0phkRpjq2W7vud%252Bsz7zHI2LdBg%253D&asb2=fjXC4kne7Lxpb_fS_GzSnYCD8Ht_cg4dDrq1TGNdGTzwtZsXEXuGnXOC0LGZkYmP
Ледоступы на 10 шипов р. M,459 ₽,1 отзыв,null,https://www.ozon.ru/product/ledostupy-na-10-shipov-r-m-521044477/?asb=hcM2P5%252Fy4gNmTsGq1%252BVjKafKLqdmqC%252F%252Fq7MZli%252BJF8G3hMeT27ggvJs%252FaDoHamvO&asb2=ZhLVHpH8QlizQQvAeqW0adYZcD27kfnPejlLw4vNOj1DKgG37ToXVST-ocPrO6zxJY6rlZHsVdtfXWwTUdJnK6XkRzuUfZPOYPmB6aKD-LsfI9MvdGnBrnUWje-1g0KLTxEezBsZQ1mkWLuvgiU6Jg
"Ледоступы 38-42, M/L",990 ₽,2 отзыва,null,https://www.ozon.ru/product/ledostupy-38-42-m-l-317095803/?asb=vLRBk9QXLK3bbsa8M%252BAPOYwWu51JWPAS9qytf13Sf56kYTbFKjmA8LH0XwE%252Bo3fy&asb2=Ppt4JqbENN6e-CKPeFHrtIwNaSyZpJQTJBICyVZ9JDpF6erKLvVkqbTB49YItc2oZmZz6W1G29VU1zJdcgW6XEw-2noxnRghzURzdW9HV2--4WNZ2gkQhrOhCSTPUu-V0rX987SFFMzIOz5Jb1olAA
Накладки на обувь против скольжения Ледоступы 6 шипов Размер 38-52 Чёрные,539 ₽,11 отзывов,null,https://www.ozon.ru/product/nakladki-na-obuv-protiv-skolzheniya-ledostupy-6-shipov-razmer-38-52-chernye-355700485/?asb=sVAw80fwk7OZUVJVXQK2Cd7qKnWRUkG73HOoo7lLFPDvgvFxyO8EliF%252BOe8vjN2E&asb2=OP3O6w1k9-BquV6Ahtybd0iHCxpMhv3ixKDqS65XXaW8ZmvcRynCTAfSc4hDah4uDqgAdDEVTWXriZCxFpy9a7cpPOEUEMvIXmt_Wq7zkps3VJBeXkACeiam_O9hAZxlaqu72FU3liksAahDCCxXsg
Ледоходы/ Ледоступы/ Снегоступы/ Зимоступы/ Накладки для обуви с шипами 5*5 шипов,326 ₽,2 отзыва,null,https://www.ozon.ru/product/ledohody-ledostupy-snegostupy-zimostupy-nakladki-dlya-obuvi-s-shipami-5-5-shipov-461389611/?asb=EbG%252F3DL6963SmHWtdqb3gHsXsp%252F6X5k6gJ9YkqLXCF34l%252BOGUWKMioHHCYjmdmQL&asb2=JZowyD6vPRSWSFdl0fORdehKBzH0ZaEtz961Kbm3kEy4YwuTqOhWI3prWEnQF9iDSduTL7nS2UbcuMaxWBKOBJLoR8l1ZR1l8Wc02fkcxYqZbSOvEtWTAao76pfOt7k8BtMIdM2u0YsxgvMcj3_qQg
Мультитул Stine 10в1 801/ Набор рыбака/ Мультитул / Походный мультитул / Велосипедный мультитул/ пассатижи / кусачки/ плоскогубцы / мультиинструмент/ набор инструметов/ мультиплоскогупцы/ набор походный/ набор туриста,950 ₽,1 отзыв,null,https://www.ozon.ru/product/multitul-stine-10v1-801-nabor-rybaka-multitul-pohodnyy-multitul-velosipednyy-multitul-passatizhi-488561119/?asb=6Kkdijji%252FBTHV%252F9vkOpNsqEBKcUe5H5yEK7G%252BWDtTbeonXjJNOc5HOByfeWub7Tu&asb2=pmonPCYv65rB6z_A4QI3fa2S-1vC6TE22p8ZEkRq7WcQq1wCZJbtCZXWMa9K5NkiPv9BEbccpb7bRrg_Xoe8rpZw6tpsN7yBgf_pFxvp4JzQXpQHvH3sLkhdhfLUMHXWdWa5V6s1fi0OQtBWu-fZdw
Ледоходы/ Ледоступы/ Снегоступы/ Зимоступы/ Накладки для обуви с шипами,319 ₽,1 отзыв,null,https://www.ozon.ru/product/ledohody-ledostupy-snegostupy-zimostupy-nakladki-dlya-obuvi-s-shipami-444130724/?asb=o9bTguun16YjDqTx4NILwSNt%252BAxcPsLVq8gmTrMaN%252FU%253D&asb2=U-qAJvKp0LEse0waBtnwYvAOvT4ykXOBQyWLBwYI3864QQMcdhzmFZuFbzYWnkET
"Ледоходы ""5+5 шипов"", сталь",459 ₽,1 отзыв,null,https://www.ozon.ru/product/ledohody-5-5-shipov-stal-398899684/?asb=eMyvISbCj32bnSWh9UVu8aeOOM22C%252FeIuLqNsvlKZtA%253D&asb2=TO6KufhlFQAtn9ZYwFx5P7COYY8Mg3pkFvjoxURO5o8OSsEryMOf00pRxqYtAPjM
Ледоступы на обувь размер 35-45 из прочной резины с 5 металлическими шипами,378 ₽,9 отзывов,null,https://www.ozon.ru/product/ledostupy-na-obuv-razmer-35-45-iz-prochnoy-reziny-s-5-metallicheskimi-shipami-428001091/?asb=y8OgHrDLlLY2065q7WaeTLCbntrG%252FFFcrH8VbAw%252F3s0%253D&asb2=pZnXEMtnofM4QBOYoNg-H3bhSMICBafkAPQc0tEra2D7fNcpF7rY3J1LTM77cxbM
Ледоступы на обувь / Снегоступы / Шипы на обувь / Антигололедные накладки на обувь / Ледоходы с шипами,349 ₽,2 отзыва,null,https://www.ozon.ru/product/ledostupy-na-obuv-snegostupy-shipy-na-obuv-antigololednye-nakladki-na-obuv-ledohody-s-shipami-443790867/?asb=i75XCDee9M%252FUYmqM9tOaKcHYxnJ1gab8Guwqw5ehicU%253D&asb2=oHZHXZdXNdA12smU0Zifk2D-FPrKnxs5JQeg1WDaXTAg-kr6t3wnRAe6jSi9gkup
"Ледоступы для обуви детские/ ледоходы для обуви/ накладки на обувь от гололеда/ для обуви с шипами 4+4 шипов, Размер (26-34)",400 ₽,1 отзыв,null,https://www.ozon.ru/product/ledostupy-dlya-obuvi-detskie-ledohody-dlya-obuvi-nakladki-na-obuv-ot-gololeda-dlya-obuvi-s-shipami-483433941/?asb=g5FHhPdKSafvikjfauV%252B7OywJyyuj53T1ewC4oQqKpM%253D&asb2=Lpss4rmYOJLNVSx0B-A88H0WcaWpAWZGyNA7w7z55Odz98j9K3ZY2dPO-9BK0yWC
"Ледоступы универсальные, размер L/XL, 35-47",551 ₽,1 отзыв,null,https://www.ozon.ru/product/ledostupy-universalnye-razmer-l-xl-35-47-286279411/?asb=j%252Fkc%252BcQ%252BQXHUZxdrFNwlZ1iBfsnmX8XGH0XD%252FtCN0to%253D&asb2=fcuWRpkPkur4U2yIwYjT4946prDlEjLD1Iv_FZxyQds41YcX2h68HmISacp67sAY
